model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wmcodec,3,2961,3,59,copy_paste,1,1,1,14,0.8750,3.9626,0.9890,14.13
wmcodec,3,3570,0,60,median,1,1,1,13,0.8125,3.5914,0.9911,20.35
wmcodec,3,3570,0,60,minimum,1,1,1,12,0.7500,2.8180,0.9819,18.25
wmcodec,3,3570,0,60,maximum,1,1,1,12,0.7500,2.7000,0.9819,18.37
wmcodec,3,3570,0,60,rand_minmax,1,1,1,11,0.6875,1.4341,0.9557,17.11
wmcodec,3,3570,0,60,copy_paste,1,0,0,15,0.9375,4.0128,0.9934,18.40
wmcodec,3,3570,1,61,median,1,1,1,15,0.9375,3.4895,0.9898,21.08
wmcodec,3,3570,1,61,minimum,1,1,1,12,0.7500,2.5316,0.9804,18.05
wmcodec,3,3570,1,61,maximum,1,1,1,12,0.7500,2.5057,0.9801,18.08
wmcodec,3,3570,1,61,rand_minmax,1,1,1,14,0.8750,1.4056,0.9550,16.88
wmcodec,3,3570,1,61,copy_paste,1,1,1,12,0.7500,3.8826,0.9919,17.79
wmcodec,3,3570,2,62,median,1,1,1,11,0.6875,3.4472,0.9907,19.48
wmcodec,3,3570,2,62,minimum,1,1,1,12,0.7500,2.5815,0.9821,17.79
wmcodec,3,3570,2,62,maximum,1,1,1,10,0.6250,2.4780,0.9807,17.77
wmcodec,3,3570,2,62,rand_minmax,1,1,1,11,0.6875,1.3971,0.9553,16.58
wmcodec,3,3570,2,62,copy_paste,1,1,0,10,0.6250,3.9249,0.9924,17.19
wmcodec,3,3570,3,63,median,1,1,1,9,0.5625,3.4321,0.9897,20.09
wmcodec,3,3570,3,63,minimum,1,1,1,9,0.5625,2.5458,0.9804,17.87
wmcodec,3,3570,3,63,maximum,1,1,1,9,0.5625,2.4931,0.9808,17.76
wmcodec,3,3570,3,63,rand_minmax,1,1,1,10,0.6250,1.4080,0.9533,16.74
wmcodec,3,3570,3,63,copy_paste,0,0,0,16,1.0000,3.8828,0.9917,17.82
wmcodec,3,3575,0,64,median,1,1,1,9,0.5625,3.3027,0.9798,16.99
wmcodec,3,3575,0,64,minimum,1,1,1,10,0.6250,2.1682,0.9502,14.10
wmcodec,3,3575,0,64,maximum,1,1,1,12,0.7500,2.1940,0.9556,14.02
wmcodec,3,3575,0,64,rand_minmax,1,1,1,13,0.8125,1.2705,0.9066,13.19
wmcodec,3,3575,0,64,copy_paste,1,1,1,15,0.9375,3.8998,0.9863,14.55
wmcodec,3,3575,1,65,median,1,1,1,9,0.5625,3.2840,0.9805,17.02
wmcodec,3,3575,1,65,minimum,1,1,1,9,0.5625,2.2089,0.9551,14.09
wmcodec,3,3575,1,65,maximum,1,1,1,9,0.5625,2.2396,0.9600,14.09
wmcodec,3,3575,1,65,rand_minmax,1,1,1,8,0.5000,1.2956,0.9152,13.23
wmcodec,3,3575,1,65,copy_paste,1,1,1,14,0.8750,3.9890,0.9902,14.50
wmcodec,3,3575,2,66,median,1,1,1,12,0.7500,3.0443,0.9752,15.08
wmcodec,3,3575,2,66,minimum,1,1,1,9,0.5625,2.0142,0.9445,13.00
wmcodec,3,3575,2,66,maximum,1,1,1,9,0.5625,2.0505,0.9491,13.17
wmcodec,3,3575,2,66,rand_minmax,1,1,1,8,0.5000,1.2468,0.9020,12.23
wmcodec,3,3575,2,66,copy_paste,1,1,1,14,0.8750,3.8192,0.9876,12.60
wmcodec,3,3575,3,67,median,1,1,1,9,0.5625,3.4267,0.9826,16.04
wmcodec,3,3575,3,67,minimum,1,1,1,7,0.4375,2.3257,0.9568,14.27
wmcodec,3,3575,3,67,maximum,1,1,1,9,0.5625,2.3425,0.9598,14.35
wmcodec,3,3575,3,67,rand_minmax,1,1,1,12,0.7500,1.3203,0.9161,13.54
wmcodec,3,3575,3,67,copy_paste,1,1,1,11,0.6875,3.9716,0.9904,13.93
wmcodec,3,3729,0,68,median,1,1,1,12,0.7500,3.6053,0.9888,14.00
wmcodec,3,3729,0,68,minimum,1,1,1,12,0.7500,2.7875,0.9691,11.48
wmcodec,3,3729,0,68,maximum,1,1,1,12,0.7500,2.8740,0.9729,11.93
wmcodec,3,3729,0,68,rand_minmax,1,1,1,11,0.6875,1.4799,0.9503,10.55
wmcodec,3,3729,0,68,copy_paste,1,0,0,14,0.8750,4.2041,0.9898,12.17
wmcodec,3,3729,1,69,median,1,1,1,13,0.8125,3.8657,0.9897,13.69
wmcodec,3,3729,1,69,minimum,1,1,1,11,0.6875,2.7877,0.9727,12.54
wmcodec,3,3729,1,69,maximum,1,1,1,13,0.8125,2.8562,0.9731,12.40
wmcodec,3,3729,1,69,rand_minmax,1,1,1,11,0.6875,1.5012,0.9517,11.38
wmcodec,3,3729,1,69,copy_paste,1,1,1,13,0.8125,4.0545,0.9890,12.10
wmcodec,3,3729,2,70,median,1,1,1,14,0.8750,3.6810,0.9898,12.90
wmcodec,3,3729,2,70,minimum,1,1,1,10,0.6250,2.7050,0.9690,11.43
wmcodec,3,3729,2,70,maximum,1,1,1,10,0.6250,2.7565,0.9714,11.57
wmcodec,3,3729,2,70,rand_minmax,1,1,1,10,0.6250,1.5132,0.9504,10.63
wmcodec,3,3729,2,70,copy_paste,0,0,0,16,1.0000,3.8734,0.9824,10.27
wmcodec,3,3729,3,71,median,1,1,1,14,0.8750,3.6344,0.9889,14.69
wmcodec,3,3729,3,71,minimum,1,1,1,12,0.7500,2.6774,0.9698,12.04
wmcodec,3,3729,3,71,maximum,1,1,1,10,0.6250,2.7901,0.9750,12.27
wmcodec,3,3729,3,71,rand_minmax,1,1,1,12,0.7500,1.5193,0.9521,11.06
wmcodec,3,3729,3,71,copy_paste,1,1,1,13,0.8125,3.8033,0.9880,12.64
wmcodec,3,4077,0,72,median,1,1,1,12,0.7500,3.2325,0.9823,13.59
wmcodec,3,4077,0,72,minimum,1,1,1,13,0.8125,2.3043,0.9581,11.12
wmcodec,3,4077,0,72,maximum,1,1,1,11,0.6875,2.3328,0.9605,11.19
wmcodec,3,4077,0,72,rand_minmax,1,1,1,13,0.8125,1.4016,0.9236,10.44
wmcodec,3,4077,0,72,copy_paste,0,0,0,16,1.0000,4.0261,0.9878,11.59
wmcodec,3,4077,1,73,median,1,1,1,11,0.6875,3.3137,0.9812,12.88
wmcodec,3,4077,1,73,minimum,1,1,1,10,0.6250,2.2303,0.9574,10.78
wmcodec,3,4077,1,73,maximum,1,1,1,11,0.6875,2.2576,0.9580,10.75
wmcodec,3,4077,1,73,rand_minmax,1,1,1,11,0.6875,1.3992,0.9221,10.11
wmcodec,3,4077,1,73,copy_paste,1,1,1,12,0.7500,4.0588,0.9872,10.38
wmcodec,3,4077,2,74,median,1,1,1,12,0.7500,3.2514,0.9803,12.91
wmcodec,3,4077,2,74,minimum,1,1,1,10,0.6250,2.2248,0.9555,10.86
wmcodec,3,4077,2,74,maximum,1,1,1,12,0.7500,2.2650,0.9584,10.62
wmcodec,3,4077,2,74,rand_minmax,1,1,1,10,0.6250,1.3646,0.9215,10.02
wmcodec,3,4077,2,74,copy_paste,0,0,0,16,1.0000,3.9433,0.9854,10.47
wmcodec,3,4077,3,75,median,1,1,0,13,0.8125,3.4359,0.9842,13.20
wmcodec,3,4077,3,75,minimum,1,1,1,14,0.8750,2.3606,0.9618,11.56
wmcodec,3,4077,3,75,maximum,1,1,1,13,0.8125,2.4099,0.9640,11.57
wmcodec,3,4077,3,75,rand_minmax,1,1,1,13,0.8125,1.4256,0.9300,10.89
wmcodec,3,4077,3,75,copy_paste,1,1,1,13,0.8125,4.0641,0.9872,11.37
wmcodec,3,4446,0,76,median,1,1,1,13,0.8125,2.9499,0.9889,11.03
wmcodec,3,4446,0,76,minimum,1,1,1,10,0.6250,1.6809,0.9608,7.50
wmcodec,3,4446,0,76,maximum,1,1,1,10,0.6250,1.7139,0.9646,7.54
wmcodec,3,4446,0,76,rand_minmax,1,1,1,9,0.5625,1.2777,0.9404,6.80
wmcodec,3,4446,0,76,copy_paste,1,1,1,13,0.8125,4.0420,0.9934,7.55
wmcodec,3,4446,1,77,median,1,1,1,11,0.6875,2.9620,0.9884,10.89
wmcodec,3,4446,1,77,minimum,1,1,1,9,0.5625,1.5693,0.9548,6.98
wmcodec,3,4446,1,77,maximum,1,1,1,10,0.6250,1.6342,0.9571,7.13
wmcodec,3,4446,1,77,rand_minmax,1,1,1,10,0.6250,1.2521,0.9358,6.41
wmcodec,3,4446,1,77,copy_paste,1,0,0,14,0.8750,4.0708,0.9923,8.50
wmcodec,3,4446,2,78,median,1,1,1,12,0.7500,3.0386,0.9894,10.25
wmcodec,3,4446,2,78,minimum,1,1,1,12,0.7500,1.7241,0.9588,7.93
wmcodec,3,4446,2,78,maximum,1,1,1,11,0.6875,1.7819,0.9625,8.13
wmcodec,3,4446,2,78,rand_minmax,1,1,1,12,0.7500,1.2703,0.9433,7.37
wmcodec,3,4446,2,78,copy_paste,1,0,0,15,0.9375,3.9476,0.9922,7.75
wmcodec,3,4446,3,79,median,1,1,1,11,0.6875,3.0556,0.9900,10.86
wmcodec,3,4446,3,79,minimum,1,1,1,13,0.8125,1.6720,0.9587,7.92
wmcodec,3,4446,3,79,maximum,1,1,1,10,0.6250,1.7305,0.9622,8.07
wmcodec,3,4446,3,79,rand_minmax,1,1,1,10,0.6250,1.2566,0.9425,7.18
wmcodec,3,4446,3,79,copy_paste,1,1,1,11,0.6875,3.9361,0.9922,7.84
wmcodec,3,4507,0,80,median,1,1,1,11,0.6875,3.5439,0.9802,17.83
wmcodec,3,4507,0,80,minimum,1,1,1,10,0.6250,2.6895,0.9585,15.41
wmcodec,3,4507,0,80,maximum,1,1,1,11,0.6875,2.7195,0.9613,15.55
wmcodec,3,4507,0,80,rand_minmax,1,1,1,12,0.7500,1.4588,0.9155,14.52
wmcodec,3,4507,0,80,copy_paste,1,1,1,13,0.8125,3.9119,0.9858,15.87
wmcodec,3,4507,1,81,median,1,1,1,10,0.6250,3.4873,0.9788,17.44
wmcodec,3,4507,1,81,minimum,1,1,1,8,0.5000,2.6685,0.9587,15.45
wmcodec,3,4507,1,81,maximum,1,1,1,9,0.5625,2.6970,0.9600,15.60
wmcodec,3,4507,1,81,rand_minmax,1,1,1,10,0.6250,1.4557,0.9133,14.60
wmcodec,3,4507,1,81,copy_paste,1,1,1,12,0.7500,3.9765,0.9858,15.37
wmcodec,3,4507,2,82,median,1,1,1,10,0.6250,3.6268,0.9814,18.19
wmcodec,3,4507,2,82,minimum,1,1,1,11,0.6875,2.7934,0.9635,15.92
wmcodec,3,4507,2,82,maximum,1,1,1,10,0.6250,2.8013,0.9652,15.84
wmcodec,3,4507,2,82,rand_minmax,1,1,1,13,0.8125,1.4866,0.9246,14.90
wmcodec,3,4507,2,82,copy_paste,1,1,1,12,0.7500,3.9751,0.9871,15.81
wmcodec,3,4507,3,83,median,1,1,1,10,0.6250,3.5576,0.9787,17.96
wmcodec,3,4507,3,83,minimum,1,1,1,10,0.6250,2.7580,0.9604,15.56
wmcodec,3,4507,3,83,maximum,1,1,1,10,0.6250,2.7781,0.9612,15.77
wmcodec,3,4507,3,83,rand_minmax,1,1,1,10,0.6250,1.4443,0.9155,14.69
wmcodec,3,4507,3,83,copy_paste,1,1,1,13,0.8125,3.8352,0.9852,14.82
wmcodec,3,4970,0,84,median,1,1,1,12,0.7500,3.5138,0.9931,13.43
wmcodec,3,4970,0,84,minimum,1,1,1,11,0.6875,2.1624,0.9700,10.69
wmcodec,3,4970,0,84,maximum,1,1,1,9,0.5625,2.1893,0.9718,10.91
wmcodec,3,4970,0,84,rand_minmax,1,1,1,8,0.5000,1.4067,0.9578,10.32
wmcodec,3,4970,0,84,copy_paste,1,1,1,11,0.6875,4.0263,0.9923,10.95
wmcodec,3,4970,1,85,median,1,1,1,11,0.6875,3.4456,0.9915,11.30
wmcodec,3,4970,1,85,minimum,1,1,1,12,0.7500,2.0588,0.9700,9.80
wmcodec,3,4970,1,85,maximum,1,1,1,9,0.5625,2.1060,0.9690,9.68
wmcodec,3,4970,1,85,rand_minmax,1,1,1,9,0.5625,1.4205,0.9531,9.19
wmcodec,3,4970,1,85,copy_paste,1,1,1,13,0.8125,4.0977,0.9929,10.07
wmcodec,3,4970,2,86,median,1,1,1,13,0.8125,3.6954,0.9941,12.65
wmcodec,3,4970,2,86,minimum,1,1,1,14,0.8750,2.2531,0.9747,10.78
wmcodec,3,4970,2,86,maximum,1,1,1,14,0.8750,2.3289,0.9756,10.94
wmcodec,3,4970,2,86,rand_minmax,1,1,1,13,0.8125,1.4689,0.9659,10.24
wmcodec,3,4970,2,86,copy_paste,1,1,1,11,0.6875,4.0213,0.9930,11.08
wmcodec,3,4970,3,87,median,0,0,0,16,1.0000,3.5817,0.9931,11.55
wmcodec,3,4970,3,87,minimum,1,1,1,11,0.6875,2.0960,0.9673,9.86
wmcodec,3,4970,3,87,maximum,1,1,1,12,0.7500,2.1645,0.9660,9.81
wmcodec,3,4970,3,87,rand_minmax,1,1,1,15,0.9375,1.4247,0.9562,9.43
wmcodec,3,4970,3,87,copy_paste,1,1,0,13,0.8125,4.0404,0.9929,9.77
wmcodec,3,4992,0,88,median,1,1,1,9,0.5625,3.0243,0.9848,17.24
wmcodec,3,4992,0,88,minimum,1,1,1,8,0.5000,2.5346,0.9724,14.77
wmcodec,3,4992,0,88,maximum,1,1,1,11,0.6875,2.5494,0.9736,14.80
wmcodec,3,4992,0,88,rand_minmax,1,1,1,10,0.6250,1.2063,0.9458,13.77
wmcodec,3,4992,0,88,copy_paste,1,1,1,10,0.6250,3.5114,0.9846,13.80
wmcodec,3,4992,1,89,median,1,1,1,13,0.8125,2.9459,0.9856,16.49
wmcodec,3,4992,1,89,minimum,1,1,1,11,0.6875,2.4207,0.9721,14.43
wmcodec,3,4992,1,89,maximum,1,1,1,11,0.6875,2.4911,0.9731,14.52
wmcodec,3,4992,1,89,rand_minmax,1,1,1,9,0.5625,1.2023,0.9450,13.42
wmcodec,3,4992,1,89,copy_paste,0,0,0,16,1.0000,3.3152,0.9855,13.79
wmcodec,3,4992,2,90,median,1,1,1,12,0.7500,2.9578,0.9825,16.61
wmcodec,3,4992,2,90,minimum,1,1,1,8,0.5000,2.4091,0.9701,13.62
wmcodec,3,4992,2,90,maximum,1,1,1,10,0.6250,2.4779,0.9700,13.77
wmcodec,3,4992,2,90,rand_minmax,1,1,1,9,0.5625,1.2282,0.9439,12.87
wmcodec,3,4992,2,90,copy_paste,1,1,0,15,0.9375,3.4881,0.9833,12.77
wmcodec,3,4992,3,91,median,1,1,1,11,0.6875,3.0052,0.9852,16.38
wmcodec,3,4992,3,91,minimum,1,1,1,11,0.6875,2.4669,0.9721,14.35
wmcodec,3,4992,3,91,maximum,1,1,1,11,0.6875,2.5382,0.9734,14.46
wmcodec,3,4992,3,91,rand_minmax,1,1,1,11,0.6875,1.2110,0.9441,13.41
wmcodec,3,4992,3,91,copy_paste,1,1,1,13,0.8125,3.4641,0.9857,14.15
wmcodec,3,5105,0,92,median,1,1,1,12,0.7500,2.9194,0.9844,12.20
wmcodec,3,5105,0,92,minimum,1,1,1,10,0.6250,1.6510,0.9525,8.84
wmcodec,3,5105,0,92,maximum,1,1,1,8,0.5000,1.7075,0.9580,9.15
wmcodec,3,5105,0,92,rand_minmax,1,1,1,10,0.6250,1.2070,0.9261,8.12
wmcodec,3,5105,0,92,copy_paste,1,0,0,13,0.8125,4.0829,0.9888,9.29
wmcodec,3,5105,1,93,median,1,1,1,10,0.6250,3.0860,0.9880,12.14
wmcodec,3,5105,1,93,minimum,1,1,1,12,0.7500,1.8561,0.9582,9.97
wmcodec,3,5105,1,93,maximum,1,1,1,11,0.6875,1.9287,0.9639,10.16
wmcodec,3,5105,1,93,rand_minmax,1,1,1,9,0.5625,1.2475,0.9410,9.09
wmcodec,3,5105,1,93,copy_paste,0,0,0,16,1.0000,3.9876,0.9876,10.48
wmcodec,3,5105,2,94,median,1,1,1,12,0.7500,3.1005,0.9863,11.59
wmcodec,3,5105,2,94,minimum,1,1,1,10,0.6250,1.7134,0.9528,9.38
wmcodec,3,5105,2,94,maximum,1,1,1,11,0.6875,1.7908,0.9575,9.56
wmcodec,3,5105,2,94,rand_minmax,1,1,1,11,0.6875,1.2133,0.9325,8.71
wmcodec,3,5105,2,94,copy_paste,1,1,1,14,0.8750,4.1290,0.9886,8.90
wmcodec,3,5105,3,95,median,1,1,1,10,0.6250,3.0285,0.9856,11.03
wmcodec,3,5105,3,95,minimum,1,1,1,9,0.5625,1.7877,0.9562,9.17
wmcodec,3,5105,3,95,maximum,1,1,1,10,0.6250,1.8533,0.9603,9.44
wmcodec,3,5105,3,95,rand_minmax,1,1,1,11,0.6875,1.2177,0.9339,8.30
wmcodec,3,5105,3,95,copy_paste,1,1,1,12,0.7500,4.1064,0.9898,8.71
wmcodec,3,5142,0,96,median,1,1,1,13,0.8125,3.0700,0.9928,11.06
wmcodec,3,5142,0,96,minimum,1,1,1,11,0.6875,1.6642,0.9648,8.45
wmcodec,3,5142,0,96,maximum,1,1,1,11,0.6875,1.7455,0.9696,8.78
wmcodec,3,5142,0,96,rand_minmax,1,1,1,11,0.6875,1.2171,0.9640,7.75
wmcodec,3,5142,0,96,copy_paste,1,1,1,12,0.7500,3.7411,0.9912,8.95
wmcodec,3,5142,1,97,median,1,1,1,13,0.8125,2.9813,0.9928,10.17
wmcodec,3,5142,1,97,minimum,1,1,1,13,0.8125,1.6317,0.9590,7.89
wmcodec,3,5142,1,97,maximum,0,0,0,16,1.0000,1.7167,0.9638,8.15
wmcodec,3,5142,1,97,rand_minmax,1,1,1,13,0.8125,1.1897,0.9611,7.18
wmcodec,3,5142,1,97,copy_paste,1,1,1,12,0.7500,3.7950,0.9905,8.24
wmcodec,3,5142,2,98,median,1,0,0,14,0.8750,2.7699,0.9917,10.98
wmcodec,3,5142,2,98,minimum,1,1,1,9,0.5625,1.4920,0.9570,7.17
wmcodec,3,5142,2,98,maximum,1,1,1,8,0.5000,1.5488,0.9606,7.43
wmcodec,3,5142,2,98,rand_minmax,1,1,1,9,0.5625,1.1563,0.9563,6.49
wmcodec,3,5142,2,98,copy_paste,1,1,1,10,0.6250,3.7037,0.9898,7.36
wmcodec,3,5142,3,99,median,1,1,1,10,0.6250,2.9319,0.9933,11.68
wmcodec,3,5142,3,99,minimum,1,1,1,11,0.6875,1.5671,0.9631,8.19
wmcodec,3,5142,3,99,maximum,1,1,1,11,0.6875,1.6381,0.9673,8.45
wmcodec,3,5142,3,99,rand_minmax,1,1,1,12,0.7500,1.1992,0.9610,7.48
wmcodec,3,5142,3,99,copy_paste,1,1,1,11,0.6875,3.7545,0.9907,8.34
wmcodec,3,5639,0,100,median,1,1,1,13,0.8125,2.7932,0.9867,15.32
wmcodec,3,5639,0,100,minimum,1,1,1,11,0.6875,2.0943,0.9675,12.70
wmcodec,3,5639,0,100,maximum,1,1,1,12,0.7500,2.1489,0.9675,12.76
wmcodec,3,5639,0,100,rand_minmax,1,1,1,10,0.6250,1.1844,0.9450,11.89
wmcodec,3,5639,0,100,copy_paste,1,1,1,11,0.6875,3.7091,0.9875,12.72
wmcodec,3,5639,1,101,median,1,1,1,13,0.8125,2.8179,0.9877,14.78
wmcodec,3,5639,1,101,minimum,1,1,1,12,0.7500,2.1237,0.9697,12.64
wmcodec,3,5639,1,101,maximum,1,1,1,13,0.8125,2.2121,0.9697,12.85
wmcodec,3,5639,1,101,rand_minmax,1,1,1,11,0.6875,1.1825,0.9466,11.88
wmcodec,3,5639,1,101,copy_paste,1,1,1,11,0.6875,3.8010,0.9876,12.83
wmcodec,3,5639,2,102,median,1,1,1,12,0.7500,2.7332,0.9863,14.65
wmcodec,3,5639,2,102,minimum,1,1,1,14,0.8750,2.0609,0.9685,12.42
wmcodec,3,5639,2,102,maximum,1,1,1,14,0.8750,2.1343,0.9710,12.51
wmcodec,3,5639,2,102,rand_minmax,1,1,1,10,0.6250,1.1796,0.9448,11.67
wmcodec,3,5639,2,102,copy_paste,1,1,1,11,0.6875,3.6290,0.9875,12.36
wmcodec,3,5639,3,103,median,1,1,1,9,0.5625,2.7043,0.9853,14.47
wmcodec,3,5639,3,103,minimum,1,1,1,12,0.7500,2.0772,0.9659,12.23
wmcodec,3,5639,3,103,maximum,1,1,1,9,0.5625,2.1763,0.9680,12.40
wmcodec,3,5639,3,103,rand_minmax,1,1,1,7,0.4375,1.1749,0.9419,11.53
wmcodec,3,5639,3,103,copy_paste,1,1,1,13,0.8125,3.7711,0.9875,12.94
wmcodec,3,5683,0,104,median,1,1,1,11,0.6875,3.2781,0.9848,13.59
wmcodec,3,5683,0,104,minimum,1,1,1,11,0.6875,1.8000,0.9357,11.12
wmcodec,3,5683,0,104,maximum,1,1,1,11,0.6875,1.8236,0.9340,11.24
wmcodec,3,5683,0,104,rand_minmax,1,1,1,11,0.6875,1.3059,0.9071,10.42
wmcodec,3,5683,0,104,copy_paste,0,0,0,16,1.0000,3.8867,0.9810,11.31
wmcodec,3,5683,1,105,median,1,1,0,13,0.8125,3.3899,0.9875,13.57
wmcodec,3,5683,1,105,minimum,1,1,1,10,0.6250,1.8343,0.9331,11.43
wmcodec,3,5683,1,105,maximum,1,1,1,11,0.6875,1.8661,0.9332,11.50
wmcodec,3,5683,1,105,rand_minmax,1,1,1,9,0.5625,1.3593,0.9096,10.95
wmcodec,3,5683,1,105,copy_paste,1,1,0,12,0.7500,3.9691,0.9836,11.86
wmcodec,3,5683,2,106,median,1,1,1,11,0.6875,3.2529,0.9811,13.17
wmcodec,3,5683,2,106,minimum,1,1,1,9,0.5625,1.8372,0.9318,10.93
wmcodec,3,5683,2,106,maximum,1,1,1,10,0.6250,1.8644,0.9313,10.97
wmcodec,3,5683,2,106,rand_minmax,1,1,1,9,0.5625,1.3017,0.9035,10.26
wmcodec,3,5683,2,106,copy_paste,1,1,1,12,0.7500,3.8924,0.9799,11.31
wmcodec,3,5683,3,107,median,1,1,1,11,0.6875,3.2277,0.9828,14.22
wmcodec,3,5683,3,107,minimum,1,1,1,13,0.8125,1.8073,0.9316,11.24
wmcodec,3,5683,3,107,maximum,1,1,1,11,0.6875,1.8222,0.9311,11.41
wmcodec,3,5683,3,107,rand_minmax,1,1,1,14,0.8750,1.3258,0.9081,10.58
wmcodec,3,5683,3,107,copy_paste,1,1,1,11,0.6875,3.8372,0.9822,11.60
wmcodec,3,6829,0,108,median,1,1,1,12,0.7500,3.6884,0.9887,16.51
wmcodec,3,6829,0,108,minimum,1,1,1,7,0.4375,2.9956,0.9728,14.24
wmcodec,3,6829,0,108,maximum,1,1,1,7,0.4375,2.9674,0.9723,14.13
wmcodec,3,6829,0,108,rand_minmax,1,1,1,10,0.6250,1.6001,0.9458,13.21
wmcodec,3,6829,0,108,copy_paste,1,1,1,12,0.7500,3.9007,0.9867,13.68
wmcodec,3,6829,1,109,median,1,1,1,12,0.7500,3.8396,0.9897,17.49
wmcodec,3,6829,1,109,minimum,1,1,1,11,0.6875,3.1481,0.9776,14.83
wmcodec,3,6829,1,109,maximum,1,1,1,10,0.6250,3.1076,0.9774,14.73
wmcodec,3,6829,1,109,rand_minmax,1,1,1,11,0.6875,1.6930,0.9540,13.83
wmcodec,3,6829,1,109,copy_paste,1,1,1,14,0.8750,4.0046,0.9900,14.75
wmcodec,3,6829,2,110,median,1,1,1,12,0.7500,3.7100,0.9872,15.94
wmcodec,3,6829,2,110,minimum,1,1,1,10,0.6250,2.9239,0.9736,14.15
wmcodec,3,6829,2,110,maximum,1,1,1,11,0.6875,2.9025,0.9742,14.15
wmcodec,3,6829,2,110,rand_minmax,1,1,1,9,0.5625,1.6097,0.9464,13.14
wmcodec,3,6829,2,110,copy_paste,1,1,1,13,0.8125,3.9445,0.9873,13.77
wmcodec,3,6829,3,111,median,1,1,1,9,0.5625,3.8387,0.9901,17.22
wmcodec,3,6829,3,111,minimum,1,1,1,10,0.6250,2.1922,0.9724,13.67
wmcodec,3,6829,3,111,maximum,1,1,1,11,0.6875,2.8246,0.9726,13.77
wmcodec,3,6829,3,111,rand_minmax,1,1,1,10,0.6250,1.6358,0.9456,12.80
wmcodec,3,6829,3,111,copy_paste,1,1,1,13,0.8125,4.0210,0.9884,14.12
wmcodec,3,6930,0,112,median,1,1,1,12,0.7500,2.2287,0.9593,6.49
wmcodec,3,6930,0,112,minimum,1,1,1,10,0.6250,1.2691,0.8551,3.21
wmcodec,3,6930,0,112,maximum,1,1,1,10,0.6250,1.2943,0.8684,3.33
wmcodec,3,6930,0,112,rand_minmax,1,1,1,9,0.5625,1.1362,0.8341,2.51
wmcodec,3,6930,0,112,copy_paste,1,1,1,15,0.9375,3.4621,0.9774,4.67
wmcodec,3,6930,1,113,median,1,1,1,11,0.6875,2.3113,0.9600,6.11
wmcodec,3,6930,1,113,minimum,1,1,1,11,0.6875,1.2526,0.8606,4.28
wmcodec,3,6930,1,113,maximum,1,1,1,12,0.7500,1.2670,0.8728,4.34
wmcodec,3,6930,1,113,rand_minmax,1,1,1,13,0.8125,1.1350,0.8463,3.84
wmcodec,3,6930,1,113,copy_paste,1,1,1,14,0.8750,3.6083,0.9832,5.90
wmcodec,3,6930,2,114,median,1,1,1,12,0.7500,2.0787,0.9549,5.17
wmcodec,3,6930,2,114,minimum,1,1,1,13,0.8125,1.2241,0.8564,2.35
wmcodec,3,6930,2,114,maximum,1,1,1,13,0.8125,1.2268,0.8677,2.47
wmcodec,3,6930,2,114,rand_minmax,1,1,1,11,0.6875,1.1161,0.8176,1.81
wmcodec,3,6930,2,114,copy_paste,0,0,0,16,1.0000,3.4572,0.9749,2.00
wmcodec,3,6930,3,115,median,1,1,1,13,0.8125,1.9959,0.9540,4.56
wmcodec,3,6930,3,115,minimum,1,1,1,9,0.5625,1.1962,0.8392,0.54
wmcodec,3,6930,3,115,maximum,1,1,1,10,0.6250,1.2081,0.8514,0.69
wmcodec,3,6930,3,115,rand_minmax,1,1,1,11,0.6875,1.1095,0.8101,0.40
wmcodec,3,6930,3,115,copy_paste,1,1,1,12,0.7500,3.4000,0.9775,2.61
wmcodec,3,7021,0,116,median,1,1,1,9,0.5625,3.4504,0.9756,18.23
wmcodec,3,7021,0,116,minimum,1,1,1,9,0.5625,2.5118,0.9443,16.50
wmcodec,3,7021,0,116,maximum,1,1,1,12,0.7500,2.5173,0.9443,16.34
wmcodec,3,7021,0,116,rand_minmax,1,1,1,9,0.5625,1.3699,0.8938,15.42
wmcodec,3,7021,0,116,copy_paste,1,1,1,12,0.7500,3.9925,0.9880,15.72
wmcodec,3,7021,1,117,median,1,1,1,13,0.8125,3.3773,0.9718,18.11
wmcodec,3,7021,1,117,minimum,1,1,1,14,0.8750,2.5229,0.9453,16.30
wmcodec,3,7021,1,117,maximum,1,1,1,12,0.7500,2.5566,0.9478,16.33
wmcodec,3,7021,1,117,rand_minmax,1,1,1,12,0.7500,1.3368,0.8877,15.46
wmcodec,3,7021,1,117,copy_paste,1,1,1,15,0.9375,3.8326,0.9848,16.23
wmcodec,3,7021,2,118,median,1,1,1,14,0.8750,3.4979,0.9751,18.15
wmcodec,3,7021,2,118,minimum,1,1,1,13,0.8125,2.6354,0.9496,16.58
wmcodec,3,7021,2,118,maximum,1,1,1,14,0.8750,2.6755,0.9527,16.65
wmcodec,3,7021,2,118,rand_minmax,1,1,1,10,0.6250,1.3927,0.8890,15.73
wmcodec,3,7021,2,118,copy_paste,0,0,0,16,1.0000,4.0620,0.9882,17.16
wmcodec,3,7021,3,119,median,1,1,1,10,0.6250,3.3176,0.9706,17.88
wmcodec,3,7021,3,119,minimum,1,1,1,10,0.6250,2.5473,0.9444,15.96
wmcodec,3,7021,3,119,maximum,1,1,1,11,0.6875,2.5507,0.9469,16.20
